series,scenario,replication,run_id,source,metric,method,true_change_step,first_signal_step,signal_count,detection_delay,is_false_alarm,mu_hat,sigma_hat,baseline_size,n_phase2_steps,n_total_observations,degradation,deg_value,deg_start,seed
series3_comparison,gradual_drift_slow,27,series3_comparison__gradual_drift_slow__rep27,exp_source,mean,shewhart,1,12,487,12,False,100.15594593571677,1.0637309924796612,50,500,11000,gradual_drift,0.011180339887498949,1000,20027
series3_comparison,gradual_drift_slow,27,series3_comparison__gradual_drift_slow__rep27,exp_source,mean,cusum,1,8,490,8,False,100.15594593571677,1.0637309924796612,50,500,11000,gradual_drift,0.011180339887498949,1000,20027
series3_comparison,gradual_drift_slow,27,series3_comparison__gradual_drift_slow__rep27,exp_source,mean,ewma,1,8,493,8,False,100.15594593571677,1.0637309924796612,50,500,11000,gradual_drift,0.011180339887498949,1000,20027
series3_comparison,gradual_drift_slow,28,series3_comparison__gradual_drift_slow__rep28,exp_source,mean,shewhart,1,12,482,12,False,100.13857921498234,1.1403212641556815,50,500,11000,gradual_drift,0.011180339887498949,1000,20028
series3_comparison,gradual_drift_slow,28,series3_comparison__gradual_drift_slow__rep28,exp_source,mean,cusum,1,12,484,12,False,100.13857921498234,1.1403212641556815,50,500,11000,gradual_drift,0.011180339887498949,1000,20028
series3_comparison,gradual_drift_slow,28,series3_comparison__gradual_drift_slow__rep28,exp_source,mean,ewma,1,12,489,12,False,100.13857921498234,1.1403212641556815,50,500,11000,gradual_drift,0.011180339887498949,1000,20028
series3_comparison,gradual_drift_slow,29,series3_comparison__gradual_drift_slow__rep29,exp_source,mean,shewhart,1,19,480,19,False,100.1908980220972,1.3513508527796263,50,500,11000,gradual_drift,0.011180339887498949,1000,20029
series3_comparison,gradual_drift_slow,29,series3_comparison__gradual_drift_slow__rep29,exp_source,mean,cusum,1,11,485,11,False,100.1908980220972,1.3513508527796263,50,500,11000,gradual_drift,0.011180339887498949,1000,20029
series3_comparison,gradual_drift_slow,29,series3_comparison__gradual_drift_slow__rep29,exp_source,mean,ewma,1,12,489,12,False,100.1908980220972,1.3513508527796263,50,500,11000,gradual_drift,0.011180339887498949,1000,20029
series3_comparison,gradual_drift_slow,30,series3_comparison__gradual_drift_slow__rep30,exp_source,mean,shewhart,1,17,484,17,False,100.17128454572598,1.0435263553368221,50,500,11000,gradual_drift,0.011180339887498949,1000,20030
series3_comparison,gradual_drift_slow,30,series3_comparison__gradual_drift_slow__rep30,exp_source,mean,cusum,1,9,488,9,False,100.17128454572598,1.0435263553368221,50,500,11000,gradual_drift,0.011180339887498949,1000,20030
series3_comparison,gradual_drift_slow,30,series3_comparison__gradual_drift_slow__rep30,exp_source,mean,ewma,1,7,493,7,False,100.17128454572598,1.0435263553368221,50,500,11000,gradual_drift,0.011180339887498949,1000,20030
series3_comparison,gradual_drift_slow,31,series3_comparison__gradual_drift_slow__rep31,exp_source,mean,shewhart,1,7,488,7,False,99.92265895897006,1.1198096838893683,50,500,11000,gradual_drift,0.011180339887498949,1000,20031
series3_comparison,gradual_drift_slow,31,series3_comparison__gradual_drift_slow__rep31,exp_source,mean,cusum,1,7,490,7,False,99.92265895897006,1.1198096838893683,50,500,11000,gradual_drift,0.011180339887498949,1000,20031
series3_comparison,gradual_drift_slow,31,series3_comparison__gradual_drift_slow__rep31,exp_source,mean,ewma,1,7,494,7,False,99.92265895897006,1.1198096838893683,50,500,11000,gradual_drift,0.011180339887498949,1000,20031
series3_comparison,gradual_drift_slow,32,series3_comparison__gradual_drift_slow__rep32,exp_source,mean,shewhart,1,15,485,15,False,100.06357309311065,1.1303301695946286,50,500,11000,gradual_drift,0.011180339887498949,1000,20032
series3_comparison,gradual_drift_slow,32,series3_comparison__gradual_drift_slow__rep32,exp_source,mean,cusum,1,11,487,11,False,100.06357309311065,1.1303301695946286,50,500,11000,gradual_drift,0.011180339887498949,1000,20032
series3_comparison,gradual_drift_slow,32,series3_comparison__gradual_drift_slow__rep32,exp_source,mean,ewma,1,11,490,11,False,100.06357309311065,1.1303301695946286,50,500,11000,gradual_drift,0.011180339887498949,1000,20032
series3_comparison,gradual_drift_slow,33,series3_comparison__gradual_drift_slow__rep33,exp_source,mean,shewhart,1,5,489,5,False,100.00603156831043,1.1567988436495358,50,500,11000,gradual_drift,0.011180339887498949,1000,20033
series3_comparison,gradual_drift_slow,33,series3_comparison__gradual_drift_slow__rep33,exp_source,mean,cusum,1,6,490,6,False,100.00603156831043,1.1567988436495358,50,500,11000,gradual_drift,0.011180339887498949,1000,20033
series3_comparison,gradual_drift_slow,33,series3_comparison__gradual_drift_slow__rep33,exp_source,mean,ewma,1,6,495,6,False,100.00603156831043,1.1567988436495358,50,500,11000,gradual_drift,0.011180339887498949,1000,20033
series3_comparison,gradual_drift_slow,34,series3_comparison__gradual_drift_slow__rep34,exp_source,mean,shewhart,1,15,484,15,False,100.23782635435488,1.2329260835410432,50,500,11000,gradual_drift,0.011180339887498949,1000,20034
series3_comparison,gradual_drift_slow,34,series3_comparison__gradual_drift_slow__rep34,exp_source,mean,cusum,1,9,487,9,False,100.23782635435488,1.2329260835410432,50,500,11000,gradual_drift,0.011180339887498949,1000,20034
series3_comparison,gradual_drift_slow,34,series3_comparison__gradual_drift_slow__rep34,exp_source,mean,ewma,1,9,492,9,False,100.23782635435488,1.2329260835410432,50,500,11000,gradual_drift,0.011180339887498949,1000,20034
series3_comparison,gradual_drift_slow,35,series3_comparison__gradual_drift_slow__rep35,exp_source,mean,shewhart,1,15,485,15,False,99.84108519714995,1.290012876617358,50,500,11000,gradual_drift,0.011180339887498949,1000,20035
series3_comparison,gradual_drift_slow,35,series3_comparison__gradual_drift_slow__rep35,exp_source,mean,cusum,1,8,488,8,False,99.84108519714995,1.290012876617358,50,500,11000,gradual_drift,0.011180339887498949,1000,20035
series3_comparison,gradual_drift_slow,35,series3_comparison__gradual_drift_slow__rep35,exp_source,mean,ewma,1,8,493,8,False,99.84108519714995,1.290012876617358,50,500,11000,gradual_drift,0.011180339887498949,1000,20035
series3_comparison,gradual_drift_slow,36,series3_comparison__gradual_drift_slow__rep36,exp_source,mean,shewhart,1,16,482,16,False,100.07346139556012,1.1218546610843518,50,500,11000,gradual_drift,0.011180339887498949,1000,20036
series3_comparison,gradual_drift_slow,36,series3_comparison__gradual_drift_slow__rep36,exp_source,mean,cusum,1,10,486,10,False,100.07346139556012,1.1218546610843518,50,500,11000,gradual_drift,0.011180339887498949,1000,20036
series3_comparison,gradual_drift_slow,36,series3_comparison__gradual_drift_slow__rep36,exp_source,mean,ewma,1,9,492,9,False,100.07346139556012,1.1218546610843518,50,500,11000,gradual_drift,0.011180339887498949,1000,20036
series3_comparison,gradual_drift_slow,37,series3_comparison__gradual_drift_slow__rep37,exp_source,mean,shewhart,1,13,483,13,False,100.37323767064774,1.1816328850972626,50,500,11000,gradual_drift,0.011180339887498949,1000,20037
series3_comparison,gradual_drift_slow,37,series3_comparison__gradual_drift_slow__rep37,exp_source,mean,cusum,1,13,484,13,False,100.37323767064774,1.1816328850972626,50,500,11000,gradual_drift,0.011180339887498949,1000,20037
series3_comparison,gradual_drift_slow,37,series3_comparison__gradual_drift_slow__rep37,exp_source,mean,ewma,1,11,489,11,False,100.37323767064774,1.1816328850972626,50,500,11000,gradual_drift,0.011180339887498949,1000,20037
series3_comparison,gradual_drift_slow,38,series3_comparison__gradual_drift_slow__rep38,exp_source,mean,shewhart,1,20,480,20,False,100.1840412704313,1.30475084075755,50,500,11000,gradual_drift,0.011180339887498949,1000,20038
series3_comparison,gradual_drift_slow,38,series3_comparison__gradual_drift_slow__rep38,exp_source,mean,cusum,1,11,484,11,False,100.1840412704313,1.30475084075755,50,500,11000,gradual_drift,0.011180339887498949,1000,20038
series3_comparison,gradual_drift_slow,38,series3_comparison__gradual_drift_slow__rep38,exp_source,mean,ewma,1,10,491,10,False,100.1840412704313,1.30475084075755,50,500,11000,gradual_drift,0.011180339887498949,1000,20038
series3_comparison,gradual_drift_slow,39,series3_comparison__gradual_drift_slow__rep39,exp_source,mean,shewhart,1,10,489,10,False,99.73962062483315,0.8418070091110461,50,500,11000,gradual_drift,0.011180339887498949,1000,20039
series3_comparison,gradual_drift_slow,39,series3_comparison__gradual_drift_slow__rep39,exp_source,mean,cusum,1,9,490,9,False,99.73962062483315,0.8418070091110461,50,500,11000,gradual_drift,0.011180339887498949,1000,20039
series3_comparison,gradual_drift_slow,39,series3_comparison__gradual_drift_slow__rep39,exp_source,mean,ewma,1,9,492,9,False,99.73962062483315,0.8418070091110461,50,500,11000,gradual_drift,0.011180339887498949,1000,20039
series3_comparison,gradual_drift_slow,40,series3_comparison__gradual_drift_slow__rep40,exp_source,mean,shewhart,1,2,488,2,False,99.84565828381481,1.1052514797506232,50,500,11000,gradual_drift,0.011180339887498949,1000,20040
series3_comparison,gradual_drift_slow,40,series3_comparison__gradual_drift_slow__rep40,exp_source,mean,cusum,1,6,489,6,False,99.84565828381481,1.1052514797506232,50,500,11000,gradual_drift,0.011180339887498949,1000,20040
series3_comparison,gradual_drift_slow,40,series3_comparison__gradual_drift_slow__rep40,exp_source,mean,ewma,1,5,495,5,False,99.84565828381481,1.1052514797506232,50,500,11000,gradual_drift,0.011180339887498949,1000,20040
series3_comparison,gradual_drift_slow,41,series3_comparison__gradual_drift_slow__rep41,exp_source,mean,shewhart,1,6,488,6,False,99.76979192290631,1.0846578874423063,50,500,11000,gradual_drift,0.011180339887498949,1000,20041
series3_comparison,gradual_drift_slow,41,series3_comparison__gradual_drift_slow__rep41,exp_source,mean,cusum,1,6,490,6,False,99.76979192290631,1.0846578874423063,50,500,11000,gradual_drift,0.011180339887498949,1000,20041
series3_comparison,gradual_drift_slow,41,series3_comparison__gradual_drift_slow__rep41,exp_source,mean,ewma,1,6,495,6,False,99.76979192290631,1.0846578874423063,50,500,11000,gradual_drift,0.011180339887498949,1000,20041
series3_comparison,gradual_drift_slow,42,series3_comparison__gradual_drift_slow__rep42,exp_source,mean,shewhart,1,7,481,7,False,100.10934655567542,1.2371333109661429,50,500,11000,gradual_drift,0.011180339887498949,1000,20042
series3_comparison,gradual_drift_slow,42,series3_comparison__gradual_drift_slow__rep42,exp_source,mean,cusum,1,9,486,9,False,100.10934655567542,1.2371333109661429,50,500,11000,gradual_drift,0.011180339887498949,1000,20042
series3_comparison,gradual_drift_slow,42,series3_comparison__gradual_drift_slow__rep42,exp_source,mean,ewma,1,9,492,9,False,100.10934655567542,1.2371333109661429,50,500,11000,gradual_drift,0.011180339887498949,1000,20042
series3_comparison,gradual_drift_slow,43,series3_comparison__gradual_drift_slow__rep43,exp_source,mean,shewhart,1,10,486,10,False,100.335153418323,1.1138420069706534,50,500,11000,gradual_drift,0.011180339887498949,1000,20043
series3_comparison,gradual_drift_slow,43,series3_comparison__gradual_drift_slow__rep43,exp_source,mean,cusum,1,9,487,9,False,100.335153418323,1.1138420069706534,50,500,11000,gradual_drift,0.011180339887498949,1000,20043
series3_comparison,gradual_drift_slow,43,series3_comparison__gradual_drift_slow__rep43,exp_source,mean,ewma,1,8,493,8,False,100.335153418323,1.1138420069706534,50,500,11000,gradual_drift,0.011180339887498949,1000,20043
series3_comparison,gradual_drift_slow,44,series3_comparison__gradual_drift_slow__rep44,exp_source,mean,shewhart,1,8,486,8,False,99.67642279491443,1.277196427931972,50,500,11000,gradual_drift,0.011180339887498949,1000,20044
series3_comparison,gradual_drift_slow,44,series3_comparison__gradual_drift_slow__rep44,exp_source,mean,cusum,1,8,488,8,False,99.67642279491443,1.277196427931972,50,500,11000,gradual_drift,0.011180339887498949,1000,20044
series3_comparison,gradual_drift_slow,44,series3_comparison__gradual_drift_slow__rep44,exp_source,mean,ewma,1,7,494,7,False,99.67642279491443,1.277196427931972,50,500,11000,gradual_drift,0.011180339887498949,1000,20044
series3_comparison,gradual_drift_slow,45,series3_comparison__gradual_drift_slow__rep45,exp_source,mean,shewhart,1,14,484,14,False,99.96047286677593,1.1512565962417682,50,500,11000,gradual_drift,0.011180339887498949,1000,20045
series3_comparison,gradual_drift_slow,45,series3_comparison__gradual_drift_slow__rep45,exp_source,mean,cusum,1,7,487,7,False,99.96047286677593,1.1512565962417682,50,500,11000,gradual_drift,0.011180339887498949,1000,20045
series3_comparison,gradual_drift_slow,45,series3_comparison__gradual_drift_slow__rep45,exp_source,mean,ewma,1,7,494,7,False,99.96047286677593,1.1512565962417682,50,500,11000,gradual_drift,0.011180339887498949,1000,20045
series3_comparison,gradual_drift_slow,46,series3_comparison__gradual_drift_slow__rep46,exp_source,mean,shewhart,1,10,483,10,False,99.89385636893154,1.085269211890539,50,500,11000,gradual_drift,0.011180339887498949,1000,20046
series3_comparison,gradual_drift_slow,46,series3_comparison__gradual_drift_slow__rep46,exp_source,mean,cusum,1,11,484,11,False,99.89385636893154,1.085269211890539,50,500,11000,gradual_drift,0.011180339887498949,1000,20046
series3_comparison,gradual_drift_slow,46,series3_comparison__gradual_drift_slow__rep46,exp_source,mean,ewma,1,10,491,10,False,99.89385636893154,1.085269211890539,50,500,11000,gradual_drift,0.011180339887498949,1000,20046
series3_comparison,gradual_drift_slow,47,series3_comparison__gradual_drift_slow__rep47,exp_source,mean,shewhart,1,11,485,11,False,100.07919691873741,1.1220911387175032,50,500,11000,gradual_drift,0.011180339887498949,1000,20047
series3_comparison,gradual_drift_slow,47,series3_comparison__gradual_drift_slow__rep47,exp_source,mean,cusum,1,10,488,10,False,100.07919691873741,1.1220911387175032,50,500,11000,gradual_drift,0.011180339887498949,1000,20047
series3_comparison,gradual_drift_slow,47,series3_comparison__gradual_drift_slow__rep47,exp_source,mean,ewma,1,10,491,10,False,100.07919691873741,1.1220911387175032,50,500,11000,gradual_drift,0.011180339887498949,1000,20047
series3_comparison,gradual_drift_slow,48,series3_comparison__gradual_drift_slow__rep48,exp_source,mean,shewhart,1,8,486,8,False,99.99036034247312,0.9817317139153772,50,500,11000,gradual_drift,0.011180339887498949,1000,20048
series3_comparison,gradual_drift_slow,48,series3_comparison__gradual_drift_slow__rep48,exp_source,mean,cusum,1,6,489,6,False,99.99036034247312,0.9817317139153772,50,500,11000,gradual_drift,0.011180339887498949,1000,20048
series3_comparison,gradual_drift_slow,48,series3_comparison__gradual_drift_slow__rep48,exp_source,mean,ewma,1,5,496,5,False,99.99036034247312,0.9817317139153772,50,500,11000,gradual_drift,0.011180339887498949,1000,20048
series3_comparison,gradual_drift_slow,49,series3_comparison__gradual_drift_slow__rep49,exp_source,mean,shewhart,1,11,486,11,False,100.12682692967455,0.9926831487045763,50,500,11000,gradual_drift,0.011180339887498949,1000,20049
series3_comparison,gradual_drift_slow,49,series3_comparison__gradual_drift_slow__rep49,exp_source,mean,cusum,1,11,488,11,False,100.12682692967455,0.9926831487045763,50,500,11000,gradual_drift,0.011180339887498949,1000,20049
series3_comparison,gradual_drift_slow,49,series3_comparison__gradual_drift_slow__rep49,exp_source,mean,ewma,1,11,490,11,False,100.12682692967455,0.9926831487045763,50,500,11000,gradual_drift,0.011180339887498949,1000,20049
series3_comparison,gradual_drift_slow,50,series3_comparison__gradual_drift_slow__rep50,exp_source,mean,shewhart,1,15,485,15,False,100.0318732321113,1.2738243005568832,50,500,11000,gradual_drift,0.011180339887498949,1000,20050
series3_comparison,gradual_drift_slow,50,series3_comparison__gradual_drift_slow__rep50,exp_source,mean,cusum,1,9,488,9,False,100.0318732321113,1.2738243005568832,50,500,11000,gradual_drift,0.011180339887498949,1000,20050
series3_comparison,gradual_drift_slow,50,series3_comparison__gradual_drift_slow__rep50,exp_source,mean,ewma,1,11,490,11,False,100.0318732321113,1.2738243005568832,50,500,11000,gradual_drift,0.011180339887498949,1000,20050
series3_comparison,gradual_drift_medium,1,series3_comparison__gradual_drift_medium__rep01,exp_source,mean,shewhart,1,9,492,9,False,100.23539306503667,0.9158227841697261,50,500,11000,gradual_drift,0.022360679774997897,1000,30001
series3_comparison,gradual_drift_medium,1,series3_comparison__gradual_drift_medium__rep01,exp_source,mean,cusum,1,7,493,7,False,100.23539306503667,0.9158227841697261,50,500,11000,gradual_drift,0.022360679774997897,1000,30001
